CF_Feature_1,CF_Feature_2,CF_Feature_3,CF_Feature_4,CF_Feature_5,Vib_Feature_1,Vib_Feature_2,Vib_Feature_3,Vib_Feature_4,Vib_Feature_5,AE_Feature_1,AE_Feature_2,AE_Feature_3,AE_Feature_4,AE_Feature_5,VB_mm,Wear_Class
89.02580530178021,7.940658464302952,73.14964903403623,18.741194409758226,85.8177053157164,3.476717414689113,7.628554778963716,6.079711675981625,1.025845603310208,8.52236524975911,1.5384612182653656,1.05037478395039,0.864554014952611,3.2020305845983703,4.5969742060433925,0.0726924124857491,Healthy
5.4634420000972295,97.30781629723327,22.612533124967197,30.419871963628086,30.39425122550273,5.9623107984235,5.744337572963584,8.131202726214195,7.863095527102798,8.90105473442704,4.046266138253275,1.7677663843622016,4.502285363739912,3.937447843146869,0.3696085832288182,0.0965931215635189,Healthy
11.816482762165624,69.67371653641507,62.8942846779884,87.74720135270529,73.50710438038858,7.88581765108471,7.080237839979118,2.5421782906668824,8.620840858402314,8.93443465376265,2.8296687434602363,1.5026477485857348,1.4756302200303857,1.8056875855286223,3.1134662130998776,0.0004899541601334,Healthy
27.42618501588997,54.76119841428094,14.451522390695024,13.394121940000035,94.3788889207958,7.189098153252109,4.900906912143615,7.510704788480105,5.152954376314456,0.8648444215163853,4.963756366259756,1.9370136029713163,2.969406186072361,0.533183817144085,0.7059024936828345,0.3444829138493151,Worn
36.50475666926015,43.243716671650304,62.317242453218725,7.442841843851566,50.36917612374447,3.5399556954466678,5.543640408284098,6.154056774277708,3.215839403624651,5.702481249473995,4.017870426919364,2.217041064973583,2.4551680993340077,3.349856744504698,1.1062197220602443,0.2388503840404437,Moderate
43.13017063410146,37.90404853830351,91.50607325172224,25.11692675484013,84.42123252861431,2.5488195641118363,8.136278802229802,6.185969615011015,8.38149165376357,5.157361883740449,3.4554509324758262,4.657598137984589,0.5896659744758725,0.3068646490673943,1.5549735100597684,0.1371155483931712,Moderate
37.54986220207201,49.77565636068964,34.311551641700945,24.190577259175782,39.85020288039804,4.735085877410645,9.97897852754217,4.309933420681695,7.262425885073709,6.933970262725346,1.7433370510587394,0.6467818310617762,0.7218774899146413,3.7937044547459298,0.7246077616906826,0.3469817043766889,Worn
44.26937019674359,73.22192063122223,23.30189643968348,81.31420044817254,58.84312404534523,0.7686710338175484,7.99891304268817,9.253280538641636,8.744443882061596,3.417576022985628,0.761806421826991,0.8990778499051189,4.0143876894491735,2.897507208329621,4.780475815626742,0.2068022064349428,Moderate
27.23153971810828,11.750184021237333,25.19982216440717,92.07564510547336,58.15888378497554,0.5278335051569116,1.8027153601837609,6.26947855241755,6.413668192253023,7.741346587074272,1.1031195415512711,2.4595425733243363,2.1001735333164104,4.592867399423048,1.798704347512616,0.2309152036266396,Moderate
39.31217982070792,13.925407078470398,1.071529769535895,54.42573370152508,97.57788185489326,1.6810254980518002,3.4544638580551346,7.612714296253603,9.542313574764217,3.714339506467324,1.5701062529169525,2.2617242649982243,4.253996891598069,3.891811318972672,4.25623061752938,0.1672180730453211,Moderate
90.82658859666536,23.95618906669724,14.48948720912231,48.9452760277563,98.56504541106008,8.886932147847983,2.402271663955453,2.8021640699057104,0.531206241990011,7.955818365422829,0.3894688279757852,0.2794413412653762,1.1665114377914572,3.165106097690092,1.2993981322490344,-0.0153043714264055,Healthy
21.745293221723596,36.66788797029814,39.09174268411623,97.64565294354102,95.46663568790687,4.770667495672725,8.664151295248242,0.2180679312439559,6.795541191072888,5.47967796793928,0.1774170257284874,4.180108292229864,4.482422468405859,0.8123531830711994,3.935280479228665,0.1809694352467474,Moderate
24.995898123949555,60.95285097540636,58.51947853928539,36.97378108726888,48.605754190268094,8.459619526959559,6.074783945031181,3.804444517659612,0.5651462438806232,6.776737747680467,2.624241772718964,0.347335147061053,1.6305575642131054,0.437433448135075,4.944395596275068,0.2951376902694828,Worn
16.811809759772512,51.22605638762605,48.73748079212449,62.50915526865286,94.61868939912613,1.0401029772814074,7.852946667226732,6.97141350492399,3.5467082661031046,8.874074739689634,0.4760903953470413,1.2671398099569842,0.5200424452945984,1.612110830567269,2.6909928916091284,0.2177185207125558,Moderate
38.21234944599732,13.22687150984817,19.668819731282305,23.7483305169384,29.989759299453624,1.942329296955817,4.155595321233165,3.843390279585277,7.383916369360575,7.742155581663588,3.5717126652724063,4.130410348150116,0.4482063411816961,1.5021009371531613,0.2886813982549052,0.1792092630487095,Moderate
19.225791846809194,30.946954908860093,97.4904272810235,41.11134169948486,44.47127768583358,3.2211259596913813,6.864198939976419,2.1586639765948856,7.093907452511288,9.350441963907306,4.510096497447717,4.720739002122397,4.4769583004005264,0.0164056450515032,4.670074457907985,0.1865170205524822,Moderate
40.510269452756646,90.61110021324971,32.1495701247882,47.64369863437916,22.602899781599973,9.673191722305912,8.114075027006562,1.0972380124712011,1.217519976476784,5.944738549126189,1.1772507281347155,4.921306472078923,2.7114506950568344,3.3120787304057924,1.3941006812334833,0.0742174652207473,Healthy
15.828305069937365,68.81176592063503,12.818807281046174,42.53564962699837,24.72060737388768,7.3855704063355665,2.939165968905657,5.747032039194878,4.155599944371422,1.177639922766185,0.5208903625400346,0.678083092715081,4.067744062191337,4.645950682646651,0.9973784255532836,0.2729157465782098,Worn
45.5660821553092,60.56992404598757,69.18639081608444,38.30693697265068,86.90990687247286,2.3386774363737626,0.5365216400969075,4.292558745958369,7.882051110716313,7.15282131327177,3.59299907547864,0.1205617977391299,1.7069460066027675,3.411742132422599,0.6451444841953419,0.2774018828694886,Worn
81.91073261776877,54.71276425689005,4.07850134355181,31.500827518977403,57.55495078311033,1.485451515099809,0.0437367910097952,9.702350624280204,9.434992297039267,4.836503791761352,0.8871839213670796,1.466736188293022,3.4167288753965823,4.37932441290564,3.992458852765272,0.3116487336330737,Worn
97.31447114269086,19.371705077629787,34.58285703095939,35.78411586415332,0.845149606246054,0.6204526042182956,0.8163164985133831,2.984941127873687,5.141881809210113,4.062748005595865,0.1301632491180282,1.6358847126427194,2.103198287826589,2.429081430867103,4.646622992806046,0.278721235135804,Worn
65.76128923003434,56.830860333547164,9.367476782809248,36.77158030594335,26.520236768172545,6.789454242806699,7.250960188976508,9.650316229099188,2.6039735874507164,0.1845641904302264,1.1992077902879006,4.311708059819381,3.1091204315288734,4.086471307943274,3.257929511339026,0.0040150414963024,Healthy
19.90823128279577,58.77032283414765,6.404352386478851,86.24341301411569,96.14996792371473,9.40746723077666,7.504943844950965,0.01243438866102,7.656132840221652,7.397949926578588,0.8233746025851041,1.2846243252564804,2.1303020992137487,4.447073949606838,2.866628946753451,0.2911351700703813,Worn
1.3094456588333636,66.35373720167107,17.803596686975144,96.10703174694552,14.866272775311296,8.546075627333712,4.713681101729975,8.68628170510361,2.915767695757653,1.2881307376298812,0.1904635579476427,4.38724241825488,1.4839807024008227,4.985374384565718,4.770953651673929,0.0340475107715807,Healthy
0.756287497814212,64.7474714154603,89.8030548949987,24.34822965762993,92.70345447963066,6.277004136007399,3.756487354930008,1.4105979949229708,7.093238527759674,8.545651689412404,2.4112686928031084,0.9933031758565902,0.7030817844114196,0.6162313612514531,4.315039407496005,0.047915035608393,Healthy
39.5053337856796,5.126345917599817,40.18762712367396,67.37562297840898,45.03503857807928,5.713515657069453,1.4997702415154468,7.839123805872337,3.3244771824763832,5.913425897986418,0.2811371505773058,4.741097237475163,1.0039913215943042,1.5135703003658034,2.4547117205147906,0.1652150846986514,Moderate
43.28160022094693,4.389994264300512,16.574977982015593,44.554163874189086,20.918546540792786,4.193898379683894,1.782748083220408,9.244300917842622,7.6231876169397585,4.813558321078522,4.514323968958204,2.497508849994774,2.2346901868254414,3.805103021077234,3.539857538199412,0.1159916051197981,Moderate
44.21561381128117,7.150302433163535,38.96574222881154,74.16030197372086,38.644335093081736,7.754145149664236,5.248335138013768,2.845667100798517,8.094440438786346,1.8610056193924152,2.029923829134608,4.183670912763304,0.3656511987273037,2.8610529680233734,2.878118752935989,0.3258106313565115,Worn
27.631910846585363,43.2018927594506,98.0368740942185,6.750254668382194,51.87009943805951,6.739444490730234,5.373348248430777,4.441442022201196,6.344399411683524,8.276794072035404,3.750110951938904,3.9386039364805248,2.8713334480044903,0.4485243852098391,4.45041584773379,0.112317448356338,Moderate
86.26751629457257,44.332032077269865,58.58630505279216,97.60783324725188,53.23043638481663,9.711055083647546,5.739174439595789,1.278058427952129,3.5280600926590577,5.47039143620656,0.3370731357142392,1.0428451416446416,4.29680797845538,0.6098721715129757,0.7796604815401004,0.2704194140178705,Worn
10.445451810015138,57.68573811327003,46.398169816688736,11.870909550911149,98.05682270607235,2.225297824988858,7.09123840815229,0.8475947327532185,7.416088339433383,6.934258420162735,4.874872813014552,3.323984955152292,2.262134432333528,0.7876366277675817,2.6661050115406573,0.1201159494880906,Moderate
26.0286857566003,90.719503070583,67.0732311905834,56.04406309804399,11.098946921348109,5.9327109298799225,2.333954517284067,9.412590641776475,5.887945291802295,3.1119244435437654,1.2382305852282776,0.9249984875098972,1.1518383171240805,1.3178194459275872,1.1509174566700076,0.0676686627883025,Healthy
23.04166621173499,0.1473822086311416,72.93447940879963,96.68454997992852,22.429348328504503,5.5274744759670345,9.676470927328086,9.961468309333384,1.165446099986326,8.49543759554122,2.0356849693863865,1.6865891300483704,3.925905103616385,2.0514285532657954,3.422941988265418,0.0864429137119814,Healthy
19.201625096794885,83.99982232439429,72.49127466244396,89.4761987012495,11.755724912093656,2.7122152038411818,7.948302616043268,2.2931895030765395,1.5883769538201564,7.824394094988749,4.97305757045805,0.9130570628807276,1.5238090061335003,3.18112933715815,3.665235929457919,0.264603215604036,Worn
66.63854135782064,96.60475051286772,76.1037790250783,95.0772707731338,70.25405015348069,2.153305275287315,7.21909573992304,8.106657734835125,4.118974783621113,7.464192328441049,1.9963769200778856,3.7298242373912975,0.670413859774916,1.570073551224174,0.5927046848782414,0.0841411889736845,Healthy
15.20248531286481,6.134962711066816,78.07615860684398,45.98004237693202,5.816379550547579,8.562676535240813,1.17462072796384,6.895644110519649,4.088436617250682,2.061461602801641,3.89289727067608,1.967333593701396,4.228626164560611,0.2347701961620074,3.910231514814951,0.0615609545826009,Healthy
0.9241588405514368,80.81570490242127,17.619440616424754,60.6216642220766,33.692191307674555,1.764266966024014,7.216585494841574,6.180508083353723,0.9155173575124608,1.1315900658967626,2.691702994052213,1.978373049793658,2.077923503723029,3.216500830180542,3.310443385462387,0.2964585629867935,Worn
65.64786073315027,12.809574636620004,33.82675059944984,92.80836403260496,22.461561184385197,1.0006467156653331,5.886889743360161,7.783956143532116,0.933281202698264,1.7265740109758976,4.874952326343485,3.465555297735286,2.0313535082364216,1.9487209181348744,2.4429057248752257,0.0629173438241941,Healthy
2.24693083201174,26.867735938494608,54.16342146608669,63.347821982614725,25.788768543320227,2.147536658250827,8.344737434626284,4.202902600542552,5.770774426317654,8.72948730409002,4.437425933536679,2.025732191790448,0.1915361099572549,0.2424868444696909,1.4195914545919452,0.0321135082943853,Healthy
3.994797328609434,36.22934900002048,82.63903116005552,70.1499101465166,45.93436555939564,9.422611736585612,3.982564091570116,2.063867422481808,5.509126399478857,1.107431201911856,0.5040760703269426,4.106151063346325,0.5940812363257358,3.34957009398218,3.215788015295086,0.1978077302260483,Moderate
25.47205004575489,26.324617483054435,55.62363940257728,41.14109317604655,94.77328040063054,5.948303773589867,7.844614668933792,7.491049613997478,5.717373111603222,3.12183216821511,4.571795649260266,0.4933742833055549,1.396366970500174,0.5464371897648329,1.2833641326283007,0.2768977925575901,Worn
48.19949177328671,7.046067766695829,27.81436404489108,32.45066491689473,94.51224487448869,5.7386277396265015,1.4738326759734854,3.245763356293674,4.100896832611529,8.08212830516503,2.391360324129862,2.8269975899233604,3.0192928121893763,4.678627741893993,3.307465102071588,0.255481431214465,Worn
51.908178513621806,47.9181877629731,2.5642065806435688,34.12478276261564,38.019561878585705,3.083550706323103,8.844965347938635,6.762337350404774,3.4091640919209043,5.435343783741237,1.563312716729552,0.6508179693883437,4.133415136355854,0.0124772680041457,4.1604415884041535,0.0389002603340711,Healthy
18.90172827464972,46.943486215404384,72.032291647856,52.94357405412765,39.54890761835702,6.824061619553177,8.452517957571814,0.0967253884691921,2.2024694043137183,6.655340001700139,3.769024310301099,2.5637237148003744,1.4310187022779486,4.261239859915064,2.984183559979709,0.3417451078679098,Worn
51.44613277398942,8.50563854892411,54.887280154259976,37.99790789653946,60.71352808835769,1.0723580176952352,0.9257606705209876,7.12604684254733,0.6958178354357902,4.96364372466307,4.9875284658675065,4.892938779248911,3.894117246679057,0.1003354770348335,2.7173746019218163,0.1650396340410667,Moderate
29.98005275652359,64.64587416379305,97.41944438163571,84.70608269838995,2.3594964645529126,1.126978604383252,0.7231057477279146,7.437673473735441,7.118820852292892,0.5843099085457515,0.3994970047594676,1.2255952858617176,1.2752972623473746,0.4744458761962555,1.9423167058672024,0.0791850327708537,Healthy
72.02679239473956,68.72830044131277,9.575419866335766,92.25724049058,56.84722021568196,6.456906684495384,4.02418494256982,4.719091099145876,7.1672478268145055,8.76306029666794,3.7293977266039406,1.3103546325107414,3.270727961206361,3.495994513786165,1.7255923221734242,0.2680847839889101,Worn
53.531013145259166,21.52018720172375,1.2120774643893273,24.12014575995415,97.58737549100536,5.333381148925721,8.579952227273587,7.367502209132274,2.156090630821904,3.992992560257859,0.2416606989449554,2.79754316718664,3.755323415662159,0.9785490716803396,1.8395546890803536,0.062131341174034,Healthy
56.02414637830525,25.50036525010757,26.255023002000023,3.925305307099991,30.54442265484817,9.729257104088996,0.7558509240544731,0.0336237832293662,3.806682638039191,6.0109706137250924,0.5601407765666605,3.512774934813254,4.113662044957348,4.108728242691172,1.4213877384532791,0.3369286202053135,Worn
94.56735370508046,40.8927235756672,66.19698394506341,46.48547808132707,63.05886973085435,4.116507968016315,1.0782367385194702,3.9341357635042415,7.339364547332842,9.212864116801072,3.5851364810904047,1.176053621060415,3.850935755524124,0.0980178402314102,3.5808094230336023,0.2485472970844166,Moderate
31.61013115469705,5.574085358744174,60.9812761548117,24.080381607317324,38.680724205188,6.844326895815987,4.67892528132025,0.9285947294352126,7.907481185774762,0.7547791442402896,3.599498181923497,3.256915855780073,0.7218227943483718,2.9746996949699707,0.6570779757063105,0.1609088625187245,Moderate
15.615259736619036,71.59722288473975,65.89239419101514,2.709599250348349,22.197216193294945,3.041100073428369,4.497254105921061,5.437624559186557,1.002318781762861,9.321617192136324,1.6249370477854308,4.661462879365836,1.520226348179038,4.69913321322124,1.2506697857462212,0.0312201496259685,Healthy
68.82742357802371,14.05529675783608,48.55896996593978,2.7536719869465487,50.545511791044994,6.549277347721359,8.801066672064048,2.1396173084079537,9.720420941766236,1.4278485013956466,3.9559488278165,0.4059729541016216,4.4486948811521,2.891533247238645,4.753122346351583,0.0819253624221648,Healthy
94.33101118741496,52.023048910309,67.70937847836443,77.85158800616635,13.10146186504656,2.242098122088432,6.736624198934342,8.947018610241837,0.3291858676395376,8.12451131720594,2.31698323303,3.566195760100999,1.8463441147777075,2.738752295753096,1.516846287643661,0.2498937151402046,Moderate
12.7311878746725,17.567229796858452,96.02663584920666,69.3169360253846,80.13715354636368,1.4772830585057428,8.096523320704518,8.232099421806359,7.08705200549003,1.3126221109287095,1.197756745465623,2.373688074936504,1.2349449764283975,2.9011691171766496,3.60286884029984,0.2798891891047512,Worn
92.08724005318132,6.107795985486375,27.68776481472037,80.62012797930613,74.82596903836584,5.112957462460345,9.290763602568235,8.742965602221743,1.3452549228918451,1.727896518824632,0.601633286987675,1.468734008127805,4.891701163982916,2.1868153142588875,2.3591973192243043,0.0307933923885117,Healthy
86.52957589089124,15.727320817971536,30.978785920909925,29.004553196243688,87.14140341908544,9.402341928728896,6.929091515680809,8.676188661891324,3.664566463399797,0.4321369954999832,0.4180114051220701,4.229508337185565,4.320352515727344,3.777853515497621,1.2123981569780873,0.0952398283102443,Healthy
11.644552408471142,59.64745775439524,27.49791919736402,7.964512903476583,42.96027434485468,5.014970955360637,2.476868784466013,6.8516120061418615,7.042632868203458,3.5796782555966558,0.7436716654119069,3.82000728013921,3.164429500102064,4.084480186359937,0.1434278681992357,0.3038792711168858,Worn
72.4422340269315,40.381100524749925,21.47445024083574,35.59683908322365,28.4104149227433,2.878343403015118,0.3062418223776286,0.9410796873755944,2.1884081695077606,5.035585463255225,2.4226867134427623,3.585190506626769,1.8098449126787288,1.7660362371023175,3.784631938137402,0.3131560902986858,Worn
46.05825506946666,90.07601624507323,93.00053777910726,38.35673910072921,49.173794301898944,6.113530307751418,5.228275273109287,0.0769780295471278,8.300653721957794,7.041223542324346,2.314870059373773,4.548122647060907,2.1330139022994143,3.149220884397508,0.176754105203471,0.2306746602675525,Moderate
71.75613826485358,77.68213672402811,67.34197289114327,61.44994602551925,89.24690939520117,8.7932165926506,1.5457215147476755,8.614748123426942,3.293873219865964,3.681335899811382,0.479248168843745,1.8657426847648009,2.117886927908603,2.7376903352461657,4.958297728739812,0.2046927023374364,Moderate
90.00831830164807,11.61389602005256,95.59188289553192,31.39667173773528,88.84036723086813,8.322257805043787,4.587682899565929,5.936068260491675,2.6734471215885334,6.45916526405514,0.2539181961837566,3.046978817161204,3.070077074472926,2.4983364589072057,1.5338291032647575,0.0794027196165698,Healthy
93.69578230310628,55.38022407123763,30.55243106580236,39.698151707428345,44.72025405048357,6.086875278828008,9.502840501704856,9.987500343913169,3.718601153330944,2.988030640832746,0.4353235165648356,2.447225906156239,0.0496160358154396,4.843687444473732,3.7578181588845463,0.0703310839499909,Healthy
75.72829782755008,89.79646468477885,8.412766225938284,39.310390755940105,10.024556372287662,1.507324072964703,2.7883758357760837,0.9349236158398976,2.108778406073521,2.3872881191114503,3.988951530031247,4.869890475436225,1.7402053522439669,0.1957275680450826,0.1828288895455421,0.1421451996559636,Moderate
66.36711653626482,93.6829739324758,73.25720972102503,21.494037859075675,3.1183135061284672,3.907174422546241,9.465638429787438,2.46617422690674,6.683607021173941,7.401493936975908,4.835578086856807,3.460526989069586,1.2565948431315772,4.548384609525423,1.4701486907755217,0.0323200230171666,Healthy
53.55538148796726,35.68859751711102,35.3789158736436,82.85555979060814,78.92928483196856,8.49136636161122,2.35642331999687,9.35162010746778,9.549079089350034,9.589046048452053,3.090363398608309,4.243191989765297,0.1041841313104047,0.3311975104417675,2.2873349615145515,0.1187617242542261,Moderate
12.055841640369025,90.24533072858418,6.644384435577488,53.39674725477638,14.213712379345766,2.1157280648930232,8.111562615875057,7.736366450057607,1.452917119657816,4.638297318166321,0.5349998574179965,2.190687856847834,0.6570268590273187,4.938495963805413,1.6651921169933663,0.0812324440131232,Healthy
54.2033345097202,91.90382770286712,89.99095433546718,44.8160873369002,27.441263163568173,8.812127324655137,7.49621155563643,7.575367867972292,6.522565177735441,5.070435369367097,4.908972357023117,4.177029394415311,2.0656726066567472,3.082064100465825,0.5864472861273601,0.3062371362577538,Worn
88.00790875614582,65.08773690471942,53.29577865513353,32.43337531153756,33.300191305819794,9.035593036972818,2.389865877556765,2.06513164929784,9.698207852410404,0.2500411285059212,3.50093360505966,4.576633684660466,0.4388073723944297,4.307390723173032,3.9650636243968265,0.0678034172895887,Healthy
64.51500833009034,1.6969129315466458,96.03667746221302,4.458809273414399,14.306195272340238,6.574713688561536,8.701430055517372,8.924261775360394,6.437404583772466,5.254892302093175,2.1797999456438206,1.9327112508640032,0.9596090404540768,4.819706334918267,4.796968062219101,0.2220193103910636,Moderate
55.53635509376312,71.92017782722638,22.845474133129876,99.6333916056742,97.4793162146783,8.339907620990965,1.402850127879668,8.865641126311521,7.297726373361574,1.646702625073051,2.021523290313283,1.152103326783123,1.1633908841104257,3.311577622210633,2.5053516035363854,0.027850836020869,Healthy
95.41316415710726,22.32554010693609,92.23077754835847,42.58931550366818,98.5524133255218,3.5131554525317554,3.42889329596056,3.2667810380951225,2.429096718216498,6.08867094629233,0.6939150705336494,4.263616889173783,0.1374302314385189,0.5141870748467747,0.5805345992744204,0.2676238952505504,Worn
7.424685933054576,10.37747086347407,81.29284053939371,3.88736970166893,65.89427939347428,2.8815694946174486,0.0922227358722693,2.300726211037034,4.195007402113386,1.214157653119542,0.9529713528631896,2.8899430568138573,2.668243090588436,1.0413259426735235,0.7060515463872663,0.3400668348724169,Worn
4.072880231897013,85.54605840110072,70.36578593800236,47.41738290873252,9.783416065100148,7.86367385961698,2.500567585101532,4.170487283209009,3.504702023179279,8.588139146748567,1.7439529426601048,3.790692307546438,0.1686505372885949,2.7558230073682632,4.847632803199433,-0.000360364281245,Healthy
58.54859383150356,31.5653626982324,8.693956069225417,22.29500085577536,18.80585664790756,1.0844361775126188,7.243569348298356,1.4171520824757244,4.677322711144704,3.569818058777577,0.7714430742904843,2.4979332656094613,3.952387245709285,2.216432417761148,0.8290223541329006,0.3016028663143622,Worn
87.88811459128522,31.49332274589325,12.897890792716527,46.84612370870865,59.83060756960188,2.457050924846756,0.0909418030241926,4.338080365183268,3.5897042968700865,5.390890052067938,3.165038962660192,2.127921800706753,0.0805865224388213,0.1408249700838304,2.355671592357111,0.2686333692783318,Worn
51.59458785254234,25.34937532571904,94.05373011029477,90.59439679262644,56.6806105010466,1.2308785340327055,4.715946722767938,6.273371104253198,8.48736992593174,2.298695912022544,3.652132405819281,1.4394538704760622,0.2778123635880897,3.379857626956333,3.24398082368203,0.2778866771348004,Worn
34.060416658129164,7.171188884765101,40.9628894895232,31.12174950633936,67.71206397350093,7.437368149524456,5.280584218921246,4.112273626316605,2.687970961669776,9.986984818412868,0.7592172282263782,0.2338000690558311,2.69052829279616,1.1744508298591003,1.5058276850062962,0.0739652903626276,Healthy
14.308139541731393,85.788918524624,30.88608992364632,65.88554042268422,56.64436850866266,4.729159709784576,1.924807677704217,0.9972360006606872,7.433612504879242,8.862613845298132,3.768246411607903,4.238163491928565,3.0982484075915755,2.5071868010561618,1.869675130856947,0.3167308860509325,Worn
83.27790710232946,7.22717090113515,69.0701039499166,53.40277303847177,37.91608639799434,3.5135901433178085,1.1865584470938997,1.4685714864020227,1.8575905620621012,3.282061685714224,3.3924859873598106,1.3291361763689058,3.929358320332949,4.784343799239444,4.507447649213479,0.3107046023115441,Worn
36.90177324111728,13.551687356075403,51.83996266330652,11.260922934922068,93.39874185126172,5.666017175404895,7.239678737735169,4.185163866526839,3.814912932422273,0.982088890488636,2.035081175030799,0.2926586963768834,3.5255613066767197,2.5159916384249152,0.0565434334005027,0.2652754334849187,Worn
12.90364088894249,43.03164280423909,27.470503280714365,88.77515246716881,4.058571213469508,4.333194902328969,5.4737775349974624,0.6207013670851114,0.8985791800004683,8.29425404186332,0.5420992270771668,3.2030856211277903,4.769405480490939,2.32919319459623,4.802813508128375,0.2452335042779467,Moderate
28.0600813237916,34.9937853570714,78.24258122127878,99.25146201619714,24.067051475715303,3.535482225634551,7.195016550477659,4.4210374620777895,6.552324845763441,3.403174042981915,0.4812206207878577,2.334791492727054,2.950542760467809,0.2345320519057525,2.010463747054984,0.1712157394375095,Moderate
14.071152804875842,20.201566840249,18.422483923802613,89.39897100078704,65.42925523249619,1.1105244437810935,7.227620328396967,2.6751185735386662,8.200593657462536,9.95608711514426,1.8581380921920103,4.651197455215268,2.211945585537284,4.012717844882784,4.635923725301046,0.0703120149990186,Healthy
15.63314383928386,43.70337254497708,39.68893930890396,74.35442696372945,58.07371397973519,6.477557612860042,7.101716074030014,6.360018039889606,9.461962839485654,2.070008315580452,1.4377978254534949,1.3728233861215655,1.111907900895464,1.6626417987728537,1.7656653757170622,0.2772138968397217,Worn
4.706119787694741,66.85466951139854,86.27707774592255,16.290265447739404,81.24136576239005,6.060893405565367,0.0977223141948124,7.80206572201191,8.198821312594477,9.65510824567933,3.024392403752201,4.997052939283185,0.6923229803483794,2.119715424699121,3.9021183448573824,0.2459744628959624,Moderate
35.08191093350156,36.25597965590946,80.57145256682179,32.8179482797612,20.9059373706846,1.7551145246549615,2.471747445945176,9.737482141179605,3.971524999429204,5.989900906310265,1.8923588240682672,3.7342348744698857,4.418679780680273,3.834018326034787,0.1709824278541649,0.1454302805573333,Moderate
77.53461504031355,27.14093804467144,49.669542281794655,28.42740929275167,13.382836299969314,0.3145719524602608,6.954756041890774,4.384288920111806,5.522150680546295,5.576612476224163,0.197977858995389,4.523849007109757,4.092751255972206,3.629102603471424,3.0491335772123,0.0869190341313466,Healthy
82.2760243032332,51.832392303982346,46.18064815620186,31.44341058114054,58.096858663159246,3.340146707576542,8.315453313427966,6.150849664876834,6.969923315984384,2.944307779494544,3.994052599327509,2.71588937437088,4.411455194756689,4.8616583923114565,0.738175925607425,0.2423518339519697,Moderate
26.74020278575413,1.5110684214475034,96.5015369454472,25.089304569110247,67.60262880525475,6.0137621144316045,6.099814928144715,5.604734821735018,9.146957435212146,6.744410713668685,0.7256984663307031,2.731369105056296,0.3090784692222698,4.404543824955503,0.710731852282584,0.1044789692442842,Moderate
7.222934827247784,14.745300926617954,7.324560410739012,81.23173327141188,75.24092332120092,3.023985198289777,2.387384453625999,5.678905483054052,8.351261633432042,1.92518871819798,2.568725722402308,0.3594767025725348,2.2007481567297926,3.5445230402141634,0.2904832699509496,0.2819115850767925,Worn
73.22905674256961,77.69463883925212,87.24628150836742,21.56397627258492,8.380415909506079,4.650886629145451,5.637022194181917,9.99871438274134,6.4417809016937735,6.942649300626135,1.9607205983217717,0.162648272929986,1.7954845152952408,4.241885693363082,1.9201229098814496,0.3145711404014191,Worn
96.94393756758784,69.32095422188678,7.091619143856953,18.93608757918628,77.132314321685,9.217977565035088,4.506882886051886,3.718979905749413,4.610533305271883,8.345719568709471,2.9839976835659194,1.385714207897866,3.667029724573036,3.6150448750005113,2.76021728436209,0.2779262156980797,Worn
63.13075530919888,59.16971623063255,70.26337730855164,23.74334683748063,51.23637775457907,3.714169119932321,0.3939016288968666,3.632461785621772,6.106427509216448,1.1925016768146657,2.750698374126584,3.2539857086003976,4.065923350997979,2.1711388849648605,0.6225773441681021,0.0880201645006694,Healthy
76.9448894082047,39.78657030174272,82.75530522740469,17.070836331248017,3.0463686308960125,4.4948196518542805,2.4167122597260104,0.0141822013391545,5.599641471458432,5.90655226608641,4.470487639945146,0.9064623600695626,2.29366663568371,2.940238591728189,2.570205457892663,0.1260586263275062,Moderate
64.48326040223138,39.51309076115032,71.32068832826177,19.92152748940531,89.02150026361744,0.7180754544546919,0.9427597789893604,5.8286936119204285,0.5166217582898969,3.369268749640384,4.850508821657807,3.9039392298989615,1.4129541626876618,2.819708848222435,2.021630614247394,0.0936215554290464,Healthy
15.987976336644138,69.12466637859893,16.75665393045065,31.030848210454756,50.33451306061541,1.3185198964339695,5.076838246350844,6.924403525181299,6.301855690545724,8.037549475691906,1.5960196791276535,2.155817465674009,0.2618018709720376,4.962690349527389,2.538051916375879,0.1574869598281233,Moderate
98.8370566721571,46.527753127592334,5.823783082027523,26.22743218149849,43.60704802193126,6.699491810030801,2.577976621641259,2.4509691752863616,7.147222018094263,5.213947362629351,1.3639323534041576,1.2823139590311738,1.2561569090723106,3.0807281320395963,4.074996949228,0.2227144245995562,Moderate
60.57594893589721,96.28704940018096,58.94708030932468,47.117255937814186,57.34016258977038,3.978155951222587,8.619099483043794,3.30851804872645,2.5936582116749483,7.433154936552713,0.3637576263831588,3.019116861140917,4.965122200848038,4.820624660100418,4.145867409995795,0.2937724096105756,Worn
87.09691237460856,71.40869321324278,80.17280830697918,33.94501925428061,81.48251137465122,0.5113163810669719,9.5425844151531,1.4228621861093582,7.084782531368353,0.6792620422282625,3.9983940163740703,0.6012588674328839,0.6236188502612899,4.739313858174804,4.096989223527706,0.0292153517373319,Healthy
